"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"642","641,He obeyed.",0,0,0,0,0,0,0
"643","642,It was his own room.",0,0,0,0,0,0.0621626897744942,0.167705098312484
"644","643,There was no doubt about that.",0.306186217847897,0.306186217847897,0.408248290463863,0.408248290463863,0.408248290463863,0.0734846922834953,-0.306186217847897
"645","644,But it had undergone a surprising transformation.",0,0,0,0,0,0.417272778202187,-0.188982236504614
"646","645,""The walls and ceiling were so hung with living green, that it looked a perfect grove; from every part of which, bright gleaming berries glistened.""",0.05,0.25,0.2,0.2,0.4,0.3472,-0.0391666666666667
"647","646,""The crisp leaves of holly, mistletoe, and ivy reflected back the light, as if so many little mirrors had been scattered there; and such a mighty blaze went roaring up the chimney, as that dull petrification of a hearth had never known in Scrooge's time, or Marley's, or for many and many a winter season gone.""",0.100222965717159,0.100222965717159,0.400891862868637,0,-0.133630620956212,0.051046897205273,0.0686447773126257
"648","647,""Heaped up on the floor, to form a kind of throne, were turkeys, geese, game, poultry, brawn, great joints of meat, sucking-pigs, long wreaths of sausages, mince-pies, plum-puddings, barrels of oysters, red-hot chestnuts, cherry-cheeked apples, juicy oranges, luscious pears, immense twelfth-cakes, and seething bowls of punch, that made the chamber dim with their delicious steam.""",-0.170289050310752,0.0857847095550403,-0.128036879932896,0.128036879932896,0.409718015785267,-0.151570058464562,0.151243564420733
"649","648,""In easy state upon this couch, there sat a jolly Giant, glorious to see; who bore a glowing torch, in shape not unlike Plenty's horn, and held it up, high up, to shed its light on Scrooge, as he came peeping round the door.""",0.233671292047767,0.233671292047767,0.452267016866645,0.150755672288882,-0.301511344577764,0.2440734334357,0.109611936726708
"650","649,""""""Come in!"""" exclaimed the Ghost.""",-0.268328157299975,-0.268328157299975,0,0,0,-0.218240234603979,-0.0279508497187474
"651","650,""""""Come in! and know me better, man!""""""",0.302371578407382,0.302371578407382,0.377964473009227,0.377964473009227,0,0.300481756042336,0.354341693446151
"652","651,""Scrooge entered timidly, and hung his head before this Spirit.""",-0.347850542618522,-0.0316227766016838,-0.632455532033676,0,0.316227766016838,-0.0885437744847146,-0.0395284707521047
"653","652,""He was not the dogged Scrooge he had been; and though the Spirit's eyes were clear and kind, he did not like to meet them.""",0.12,0.12,0.2,0,0,0.011,0.135714285714286
"654","653,""""""I am the Ghost of Christmas Present,"""" said the Spirit.""",0.0474341649025257,0.0474341649025257,0,0,0.632455532033676,0.228632674830174,0.0790569415042095
"655","654,""""""Look upon me!""""""",0,0,0,0,0,0.116624754376304,0.0240562612162344
"656","655,Scrooge reverently did so.",0.5,0.5,0.5,0,0,0.2845,0.25
"657","656,""It was clothed in one simple green robe, or mantle, bordered with white fur.""",0.10690449676497,0.10690449676497,0,0,0.534522483824849,-0.19616975156372,-0.295100954611635
"658","657,""This garment hung so loosely on the figure, that its capacious breast was bare, as if disdaining to be warded or concealed by any artifice.""",-0.3,-0.1,-0.2,-0.2,-0.2,-0.6278,-0.185416666666667
"659","658,""Its feet, observable beneath the ample folds of the garment, were also bare; and on its head it wore no other covering than a holly wreath, set here and there with shining icicles.""",0.278524249529117,0.278524249529117,0.174077655955698,0,0.174077655955698,0.514921706316954,0.207442540013873
"660","659,""Its dark brown curls were long and free; free as its genial face, its sparkling eye, its open hand, its cheery voice, its unconstrained demeanour, and its joyful air.""",0.677787984346239,0.677787984346239,0.928476690885259,0,0.742781352708207,1.32029385443884,-0.126118083845248
"661","660,""Girded round its middle was an antique scabbard; but no sword was in it, and the ancient sheath was eaten up with rust.""",0.0521286035142687,0.0521286035142687,-0.208514414057075,0,-0.208514414057075,-0.155551752886578,0.0586446789535523
"662","661,""""""You have never seen the like of me before!"""" exclaimed the Spirit.""",-0.288675134594813,-0.288675134594813,-0.288675134594813,0,-0.288675134594813,-0.363730669589464,-0.0721687836487032
"663","662,""""""Never,"""" Scrooge made answer to it.""",0,0,0,0,0,0.255971678120842,0.127577590769957
"664","663,""""""Have never walked forth with the younger members of my family; meaning (for I am very young) my elder brothers born in these later years?"""" pursued the Phantom.""",-0.0302371578407381,-0.0302371578407381,0,0,0.151185789203691,0.160294733003213,-0.118113897815384
"665","664,""""""I don't think I have,"""" said Scrooge.""",0,0,0,0,0,-0.492109743858014,0.078742598543589
"666","665,""""""I am afraid I have not. Have you had many brothers, Spirit?""""""",0.360843918243516,0.360843918243516,0.288675134594813,0,0.577350269189626,-0.363441994454869,0.541265877365274
"667","666,""""""More than eighteen hundred,"""" said the Ghost.""",-0.226778683805536,-0.226778683805536,0,0,0,-0.247188765348035,-0.0472455591261534
"668","667,""""""A tremendous family to provide for!"""" muttered Scrooge.""",0.282842712474619,0.282842712474619,0,0.353553390593274,0.353553390593274,0.445477272147525,0.0441941738241592
"669","668,The Ghost of Christmas Present rose.",-0.142886901662352,-0.142886901662352,0,0,0.408248290463863,0.086548637578339,-0.0510310363079829
"670","669,""""""Spirit,"""" said Scrooge submissively, """"conduct me where you will. I went forth last night on compulsion, and I learnt a lesson which is working now. To-night, if you have aught to teach me, let me profit by it.""""""",0.168134561495342,0.168134561495342,-0.160128153805087,-0.160128153805087,0.480384461415261,0.159327513036062,0.0366960352469991
"671","670,""""""Touch my robe!""""""",0,0,0,0,0,0.633930595570209,-0.204478220337992
"672","671,""Scrooge did as he was told, and held it fast.""",0.316227766016838,0,0.316227766016838,0,0,0.0306740933036333,0.0395284707521047
"673","672,""Holly, mistletoe, red berries, ivy, turkeys, geese, game, poultry, brawn, meat, pigs, sausages, oysters, pies, puddings, fruit, and punch, all vanished instantly.""",-0.501021683435685,-0.287820967080074,-0.21320071635561,0,-0.426401432711221,-0.293790587138031,-0.0932753134055796
"674","673,""So did the room, the fire, the ruddy glow, the hour of night, and they stood in the city streets on Christmas morning, where (for the weather was severe) the people made a rough, but brisk and not unpleasant kind of music, in scraping the snow from the pavement in front of their dwellings, and from the tops of their houses, whence it was mad delight to the boys to see it come plumping down into the road below, and splitting into artificial little snow-storms.""",-0.0870749643617765,-0.194907737565215,-0.0862662185627507,0.107832773203438,0,-0.146695704665958,0.149730298625191
"675","674,""The house fronts looked black enough, and the windows blacker, contrasting with the smooth white sheet of snow upon the roofs, and with the dirtier snow upon the ground; which last deposit had been ploughed up in deep furrows by the heavy wheels of carts and waggons; furrows that crossed and re-crossed each other hundreds of times where the great streets branched off; and made intricate channels, hard to trace in the thick yellow mud and icy water.""",-0.00562543950463012,-0.00562543950463012,0.337526370277807,0.225017580185205,-0.112508790092602,0.0332350965933547,-0.122822095851091
"676","675,""The sky was gloomy, and the shortest streets were choked up with a dingy mist, half thawed, half frozen, whose heavier particles descended in a shower of sooty atoms, as if all the chimneys in Great Britain had, by one consent, caught fire, and were blazing away to their dear hearts' content.""",-0.0832050294337844,-0.0832050294337844,-0.277350098112615,0.138675049056307,0.277350098112615,-0.116625716256354,-0.212346168867471
"677","676,""There was nothing very cheerful in the climate or the town, and yet was there an air of cheerfulness abroad that the clearest summer air and brightest summer sun might have endeavoured to diffuse in vain.""",0.45,0.45,0.3,0,0.633333333333333,0.482633333333333,0.204166666666667
"678","677,""For, the people who were shovelling away on the housetops were jovial and full of glee; calling out to one another from the parapets, and now and then exchanging a facetious snowball--better-natured missile far than many a wordy jest-- laughing heartily if it went right and not less heartily if it went wrong.""",0.182033962865075,0.316873935357724,0.134839972492648,0.269679944985297,0.80903983495589,0.294220819978959,0.202259958738973
"679","678,""The poulterers' shops were still half open, and the fruiterers' were radiant in their glory.""",0.387298334620742,0.387298334620742,0.516397779494322,0,0.516397779494322,0.00645497224367903,-0.0868347456590155
"680","679,""There were great, round, pot-bellied baskets of chestnuts, shaped like the waistcoats of jolly old gentlemen, lolling at the doors, and tumbling out into the street in their apoplectic opulence.""",0.242467157736146,0.242467157736146,0.538815906080325,0.179605302026775,0,0.308202698277946,0.059868434008925
"681","680,""There were ruddy, brown-faced, broad-girthed Spanish Onions, shining in the fatness of their growth like Spanish Friars, and winking from their shelves in wanton slyness at the girls as they went by, and glanced demurely at the hung-up mistletoe.""",0.0617213399848367,0.216024689946929,-0.154303349962092,0,0.308606699924184,0.40273174340106,0.0723296952947306
"682","681,""There were pears and apples, clustered high in blooming pyramids; there were bunches of grapes, made, in the shopkeepers' benevolence to dangle from conspicuous hooks, that people's mouths might water gratis as they passed; there were piles of filberts, mossy and brown, recalling, in their fragrance, ancient walks among the woods, and pleasant shufflings ankle deep through withered leaves; there were Norfolk Biffins, squat and swarthy, setting off the yellow of the oranges and lemons, and, in the great compactness of their juicy persons, urgently entreating and beseeching to be carried home in paper bags and eaten after dinner.""",0.145730483212586,0.145730483212586,0.281410588272579,0.180906806746658,0,0.278536180120938,0.0117254411780241
"683","682,""The very gold and silver fish, set forth among these choice fruits in a bowl, though members of a dull and stagnant-blooded race, appeared to know that there was something going on; and, to a fish, went gasping round and round their little world in slow and passionless excitement.""",-7.85046229341888e-18,-7.85046229341888e-18,-0.0282842712474619,-0.14142135623731,0,0.268502586952156,0.00984898730938406
"684","683,""The Grocers'! oh, the Grocers'! nearly closed, with perhaps two shutters down, or one; but through those gaps such glimpses!""",0,0,0,-0.223606797749979,0,-0.166083949028797,0.0908402615859289
"685","684,""It was not alone that the scales descending on the counter made a merry sound, or that the twine and roller parted company so briskly, or that the canisters were rattled up and down like juggling tricks, or even that the blended scents of tea and coffee were so grateful to the nose, or even that the raisins were so plentiful and rare, the almonds so extremely white, the sticks of cinnamon so long and straight, the other spices so delicious, the candied fruits so caked and spotted with molten sugar as to make the coldest lookers-on feel faint and subsequently bilious.""",0.327129320350545,0.327129320350545,0.0985329278164293,0.0985329278164293,0.57149098133529,0.159426277206983,-0.0158063238372189
"686","685,""Nor was it that the figs were moist and pulpy, or that the French plums blushed in modest tartness from their highly-decorated boxes, or that everything was good to eat and in its Christmas dress; but the customers were all so hurried and so eager in the hopeful promise of the day, that they tumbled up against each other at the door, crashing their wicker baskets wildly, and left their purchases upon the counter, and came running back to fetch them, and committed hundreds of the like mistakes, in the best humour possible; while the Grocer and his people were so frank and fresh that the polished hearts with which they fastened their aprons behind might have been their own, worn outside for general inspection, and for Christmas daws to peck at if they chose.""",0.643119694284408,0.728868986855662,0.81890574405548,0,1.05471629862643,0.757230565373605,0.145237864292562
"687","686,""But soon the steeples called good people all, to church and chapel, and away they came, flocking through the streets in their best clothes, and with their gayest faces.""",0.424778086080006,0.424778086080006,0.603509849075419,0.603509849075419,0.603509849075419,0.674724011266318,0.445378662659023
"688","687,""And at the same time there emerged from scores of bye-streets, lanes, and nameless turnings, innumerable people, carrying their dinners to the bakers' shops.""",-0.05,-0.05,0,0,-0.2,0.1838,0.05
"689","688,""The sight of these poor revellers appeared to interest the Spirit very much, for he stood with Scrooge beside him in a baker's doorway, and taking off the covers as their bearers passed, sprinkled incense on their dinners from his torch.""",0.0468521285665818,0.203025890455188,-0.562225542798982,-0.406051780910376,0.655929799932146,0.184503682295199,0.0162681001967298
"690","689,""And it was a very uncommon kind of torch, for once or twice when there were angry words between some dinner-carriers who had jostled each other, he shed a few drops of water on them from it, and their good humour was restored directly.""",0.238513917599978,0.238513917599978,0.298142396999972,0.149071198499986,-0.0298142396999972,0.0457648579394957,0.10931887889999
"691","690,""For they said, it was a shame to quarrel upon Christmas Day.""",-0.360843918243516,-0.360843918243516,-0.577350269189626,0,-0.577350269189626,0.178401233179594,-0.114267240777113
"692","691,And so it was!",0,0,0,0,0,0,0
"693","692,""God love it, so it was!""",0.306186217847897,0.306186217847897,0.408248290463863,0,0.816496580927726,0.502553645561015,0.153093108923949
"694","693,""In time the bells ceased, and the bakers were shut up; and yet there was a genial shadowing forth of all these dinners and the progress of their cooking, in the thawed blotch of wet above each baker's oven; where the pavement smoked as if its stones were cooking too.""",0.212132034355964,0.212132034355964,0.282842712474619,-0.14142135623731,0.282842712474619,0.214536197411999,-0.0265165042944955
"695","694,""""""Is there a peculiar flavour in what you sprinkle from your torch?"""" asked Scrooge.""",-0.0668153104781061,-0.0668153104781061,-0.267261241912424,0,0,0.0446326273993749,-0.033407655239053
"696","695,""""""There is. My own.""""""",0,0,0,0,0,0.0565,0
"697","696,""""""Would it apply to any kind of dinner on this day?"""" asked Scrooge.""",0.0332820117735137,0.0332820117735137,0,0,0.0554700196225229,0.0256271490656056,0.0161787557232358
"698","697,""""""To any kindly given. To a poor one most.""""""",-0.133333333333333,-0.133333333333333,-0.266666666666667,-0.6,0,-0.546666666666667,-0.245833333333333
"699","698,""""""Why to a poor one most?"""" asked Scrooge.""",-0.318198051533946,-0.318198051533946,-0.636396103067893,-0.636396103067893,0,-0.725491557497398,-0.437522320859176
"700","699,""""""Because it needs it most.""""""",0,0,0,0,0,0,0.201246117974981
"701","700,""""""Spirit,"""" said Scrooge, after a moment's thought, """"I wonder you, of all the beings in the many worlds about us, should desire to cramp these people's opportunities of innocent enjoyment.""""""",0.75768287121548,0.575108685380424,0.182574185835055,0.365148371670111,0.182574185835055,0.483456444091227,0.456435464587638
"702","701,""""""I!"""" cried the Spirit.""",-0.25,-0.25,0,0,0.5,0.2735,0.1875
"703","702,""""""You would deprive them of their means of dining every seventh day, often the only day on which they can be said to dine at all,"""" said Scrooge.""",-0.188982236504614,-0.188982236504614,-0.188982236504614,-0.188982236504614,0,-0.173788064689643,0.0685060607329224
"704","703,""""""Wouldn't you?""""""",0,0,0,0,0,0,0
"705","704,""""""I!"""" cried the Spirit.""",-0.25,-0.25,0,0,0.5,0.2735,0.1875
"706","705,""""""You seek to close these places on the Seventh Day?"""" said Scrooge.""",0,0,0,0,0,0.40847531545166,0.134715062810913
"707","706,""""""And it comes to the same thing.""""""",0,0,0,0,0,0.0808843972239746,-0.188982236504614
"708","707,""""""I seek!"""" exclaimed the Spirit.""",0.223606797749979,0.223606797749979,0,0,0.447213595499958,0.268328157299975,0.167705098312484
"709","708,""""""Forgive me if I am wrong. It has been done in your name, or at least in that of your family,"""" said Scrooge.""",-0.0521286035142687,-0.0521286035142687,-0.208514414057075,-0.208514414057075,0,-0.252969687134043,-0.10208518188211
"710","709,""""""There are some upon this earth of yours,"""" returned the Spirit, """"who lay claim to know us, and who do their deeds of passion, pride, ill-will, hatred, envy, bigotry, and selfishness in our name, who are as strange to us and all our kith and kin, as if they had never lived. Remember that, and charge their doings on themselves, not us.""""""",-0.384263880892714,-0.384263880892714,-0.125988157669742,-0.125988157669742,0,0.0154965433933783,0.338593173737433
"711","710,""Scrooge promised that he would; and they went on, invisible, as they had been before, into the suburbs of the town.""",-0.109108945117996,0.109108945117996,0,0,0,-0.172392133286434,-0.0818317088384971
"712","711,""It was a remarkable quality of the Ghost (which Scrooge had observed at the baker's), that notwithstanding his gigantic size, he could accommodate himself to any place with ease; and that he stood beneath a low roof quite as gracefully and like a supernatural creature, as it was possible he could have done in any lofty hall.""",0.31523870098148,0.321861362766806,0.735115458171099,0,0.0264906471413009,0.269489353368454,-0.153149053785646
"713","712,""And perhaps it was the pleasure the good Spirit had in showing off this power of his, or else it was his own kind, generous, hearty nature, and his sympathy with all poor men, that led him straight to Scrooge's clerk's; for there he went, and took Scrooge with him, holding to his robe; and on the threshold of the door the Spirit smiled, and stopped to bless Bob Cratchit's dwelling with the sprinkling of his torch.""",0.672367401111864,0.672367401111864,0.455842305838552,0,0.797724035217466,0.283533914231579,0.0952045649173225
"714","713,Think of that!",0,0,0,0,0,0,0
"715","714,""Bob had but fifteen """"Bob"""" a-week himself; he pocketed on Saturdays but fifteen copies of his Christian name; and yet the Ghost of Christmas Present blessed his four-roomed house!""",0.116743446317404,0.116743446317404,0,0,0.35921060405355,-0.312313863641339,0.174015087001192
"716","715,""Then up rose Mrs. Cratchit, Cratchit's wife, dressed out but poorly in a twice-turned gown, but brave in ribbons, which are cheap and make a goodly show for sixpence; and she laid the cloth, assisted by Belinda Cratchit, second of her daughters, also brave in ribbons; while Master Peter Cratchit plunged a fork into the saucepan of potatoes, and getting the corners of his monstrous shirt collar (Bob's private property, conferred upon his son and heir in honour of the day) into his mouth, rejoiced to find himself so gallantly attired, and yearned to show his linen in the fashionable Parks.""",0.290855840749398,0.0928263321540632,0.297044262893002,-0.222783197169752,-0.0247536885744169,0.292222244358706,-0.027550855383326
"717","716,""And now two smaller Cratchits, boy and girl, came tearing in, screaming that outside the baker's they had smelt the goose, and known it for their own; and basking in luxurious thoughts of sage and onion, these young Cratchits danced about the table, and exalted Master Peter Cratchit to the skies, while he (not proud, although his collars nearly choked him) blew the fire, until the slow potatoes bubbling up, knocked loudly at the saucepan-lid to be let out and peeled.""",-0.194635564706917,-0.0842040386320705,-0.110431526074847,-0.110431526074847,0.220863052149693,-0.184255001255881,0.0276078815187116
"718","717,""""""What has ever got your precious father then?"""" said Mrs. Cratchit.""",0.150755672288882,0.150755672288882,0.301511344577764,0,0.301511344577764,0.21166096389359,0.235555737951378
"719","718,""""""And your brother, Tiny Tim! And Martha warn't as late last Christmas Day by half-an-hour?""""""",0.0363803437554499,0.0363803437554499,0,-0.242535625036333,0,0.221192490033136,-0.161690416690889
"720","719,""""""Here's Martha, mother!"""" said a girl, appearing as she spoke.""",0.0790569415042095,0.0790569415042095,0,0,-0.316227766016838,0.0294091822395659,-0.0395284707521047
"721","720,""""""Here's Martha, mother!"""" cried the two young Cratchits.""",-0.212132034355964,-0.212132034355964,0,0,0.353553390593274,0.186322636842655,-0.0441941738241592
"722","721,""""""Hurrah! There's such a goose, Martha!""""""",0,0,0,0,0.408248290463863,0.22086232514095,-0.102062072615966
"723","722,""""""Why, bless your heart alive, my dear, how late you are!"""" said Mrs. Cratchit, kissing her a dozen times, and taking off her shawl and bonnet for her with officious zeal.""",0.332269808749534,0.332269808749534,0.179605302026775,-0.179605302026775,0.538815906080325,0.124286869002528,0.282504172979615
"724","723,""""""We'd a deal of work to finish up last night,"""" replied the girl, """"and had to clear away this morning, mother!""""""",0.218217890235992,0.218217890235992,0.436435780471985,0,0.218217890235992,-0.148169947470239,0.0616985106322002
"725","724,""""""Well! Never mind so long as you are come,"""" said Mrs. Cratchit.""",-0.23094010767585,-0.23094010767585,-0.288675134594813,0,0,-0.276839454076426,-0.234962314551205
"726","725,""""""Sit ye down before the fire, my dear, and have a warm, Lord bless ye!""""""",0.451848057057532,0.451848057057532,0.516397779494322,0,0.516397779494322,0.40743784802102,-0.0564810071321915
"727","726,""""""No, no! There's father coming,"""" cried the two young Cratchits, who were everywhere at once.""",-0.154919333848297,-0.154919333848297,0,0,0.258198889747161,-0.288666358737326,-0.129099444873581
"728","727,""""""Hide, Martha, hide!""""""",0,0,0,0,0,-0.023094010767585,-0.21650635094611
"729","728,""So Martha hid herself, and in came little Bob, the father, with at least three feet of comforter exclusive of the fringe, hanging down before him; and his threadbare clothes darned up and brushed, to look seasonable; and Tiny Tim upon his shoulder.""",-0.160123498849235,-0.160123498849235,0,0.0304997140665209,0,0.0785367637212914,-0.0127082141943837
"730","729,""Alas for Tiny Tim, he bore a little crutch, and had his limbs supported by an iron frame!""",0.0471404520791032,0.0471404520791032,0.188561808316413,0,0.424264068711929,0.144956890143242,-0.206239477846076
"731","730,""""""Why, where's our Martha?"""" cried Bob Cratchit, looking round.""",-0.333333333333333,-0.333333333333333,0,0,0,0.244,0.0416666666666667
"732","731,""""""Not coming,"""" said Mrs. Cratchit.""",0,0,0,0,0,-0.365820721118966,-0.167705098312484
"733","732,""""""Not coming!"""" said Bob, with a sudden declension in his high spirits; for he had been Tim's blood horse all the way from church, and had come home rampant.""",-0.046423834544263,-0.046423834544263,-0.185695338177052,0,0.519946946895745,0.372059179571541,-0.116059586360657
"734","733,""""""Not coming upon Christmas Day!""""""",0,0,0,0,0,-0.896663258977416,-0.242240697562477
"735","734,""Martha didn't like to see him disappointed, if it were only in joke; so she came out prematurely from behind the closet door, and ran into his arms, while the two young Cratchits hustled Tiny Tim, and bore him off into the wash-house, that he might hear the pudding singing in the copper.""",0.0367423461417477,0.0367423461417477,-0.163299316185545,0,0.108866210790363,-0.15567868143022,-0.0610104389637662
"736","735,""""""And how did little Tim behave?"""" asked Mrs. Cratchit, when she had rallied Bob on his credulity, and Bob had hugged his daughter to his heart's content.""",0.23094010767585,0.23094010767585,0,0,0.384900179459751,-0.0820992082787648,0.0962250448649376
"737","736,""""""As good as gold,"""" said Bob, """"and better. Somehow he gets thoughtful, sitting by himself so much, and thinks the strangest things you ever heard. He told me, coming home, that he hoped the people saw him in the church, because he was a cripple, and it might be pleasant to them to remember upon Christmas Day, who made lame beggars walk, and blind men see.""""""",0.233873832860732,0.233873832860732,0.123091490979333,0.369274472937998,0.369274472937998,0.512429876946962,0.181816389800723
"738","737,""Bob's voice was tremulous when he told them this, and trembled more when he said that Tiny Tim was growing strong and hearty.""",0.456646566784994,0.456646566784994,0.375325945302735,0.375325945302735,0,-0.638179215663083,0.106863637204251
"739","738,""His active little crutch was heard upon the floor, and back came Tiny Tim before another word was spoken, escorted by his brother and sister to his stool before the fire; and while Bob, turning up his cuffs--as if, poor fellow, they were capable of being made more shabby--compounded some hot mixture in a jug with gin and lemons, and stirred it round and round and put it on the hob to simmer; Master Peter, and the two ubiquitous young Cratchits went to fetch the goose, with which they soon returned in high procession.""",0.217392214672007,0.115330142056041,0.183711730708738,-0.102062072615966,0.510310363079829,0.359258495608199,0.0271102380386159
"740","739,""Such a bustle ensued that you might have thought a goose the rarest of all birds; a feathered phenomenon, to which a black swan was a matter of course--and in truth it was something very like it in that house.""",0.2576867071162,0.2576867071162,0.281112771399491,0,0,0.401522741815606,0.0810151389797144
"741","740,""Mrs. Cratchit made the gravy (ready beforehand in a little saucepan) hissing hot; Master Peter mashed the potatoes with incredible vigour; Miss Belinda sweetened up the apple-sauce; Martha dusted the hot plates; Bob took Tiny Tim beside him in a tiny corner at the table; the two young Cratchits set chairs for everybody, not forgetting themselves, and mounting guard upon their posts, crammed spoons into their mouths, lest they should shriek for goose before their turn came to be helped.""",0.0511111111111111,0.0511111111111111,0.133333333333333,0,0.2,0.0523555555555556,0.125694444444444
"742","741,""At last the dishes were set on, and grace was said.""",0.301511344577764,0,0.301511344577764,0,0.301511344577764,0.312064241637985,0.133167510521846
"743","742,""It was succeeded by a breathless pause, as Mrs. Cratchit, looking slowly all along the carving-knife, prepared to plunge it in the breast; but when she did, and when the long expected gush of stuffing issued forth, one murmur of delight arose all round the board, and even Tiny Tim, excited by the two young Cratchits, beat on the table with the handle of his knife, and feebly cried Hurrah!""",-0.0534051746187234,-0.0534051746187234,0.118678165819385,0.237356331638771,0.356034497458156,0.596832495905689,-0.049943728115658
"744","743,There never was such a goose.",0,0,0,0,0,-0.22086232514095,0.102062072615966
"745","744,Bob said he didn't believe there ever was such a goose cooked.",0,0,0,0,0,-0.224877929849359,-0.120281306081172
"746","745,""Its tenderness and flavour, size and cheapness, were the themes of universal admiration.""",0.540832691319598,0.540832691319598,0,0,0.554700196225229,0.300092806157849,0.277350098112615
"747","746,""Eked out by apple-sauce and mashed potatoes, it was a sufficient dinner for the whole family; indeed, as Mrs. Cratchit said with great delight (surveying one small atom of a bone upon the dish), they hadn't ate it all at last!""",0.439764547391962,0.439764547391962,0.308606699924184,0.308606699924184,0.462910049886276,0.197508287951478,-0.25717224993682
"748","747,""Yet every one had had enough, and the youngest Cratchits in particular, were steeped in sage and onion to the eyebrows!""",0.0763762615825973,0.0763762615825973,0.218217890235992,0,0.218217890235992,-0.0977616148257246,0.0545544725589981
"749","748,""But now, the plates being changed by Miss Belinda, Mrs. Cratchit left the room alone--too nervous to bear witnesses--to take the pudding up and bring it in.""",-0.436384044716072,-0.25068870653902,-0.371390676354104,-0.185695338177052,-0.185695338177052,-0.112159984258939,-0.2118087451082
"750","749,Suppose it should not be done enough!",0.0944911182523068,0.0944911182523068,-0.377964473009227,0,0,-0.218841429872343,-0.0472455591261534
"751","750,Suppose it should break in turning out!",-0.0944911182523068,-0.0944911182523068,-0.377964473009227,-0.377964473009227,0,-0.275914065296736,-0.118113897815384
"752","751,""Suppose somebody should have got over the wall of the back-yard, and stolen it, while they were merry with the goose--a supposition at which the two young Cratchits became livid!""",-0.203293199591132,-0.0176776695296637,-0.362392225358106,-0.176776695296637,0,0.353376613897977,-0.191508086571357
"753","752,All sorts of horrors were supposed.",-0.408248290463863,-0.408248290463863,0,0,-0.408248290463863,0,0
"754","753,Hallo!",0,0,0,0,0,0,0
"755","754,A great deal of steam!",0.335410196624968,0.335410196624968,0.447213595499958,0.447213595499958,0.447213595499958,0.448108022690958,0
"756","755,The pudding was out of the copper.",0,0,0,0,0,0.0570726354243933,-0.0944911182523068
"757","756,A smell like a washing-day!",0.102062072615966,0.102062072615966,0,0,-0.408248290463863,0.558483661354565,-0.136082763487954
"758","757,That was the cloth.",0,0,0,0,0,-0.02,0
"759","758,""A smell like an eating-house and a pastrycook's next door to each other, with a laundress's next door to that!""",0.0545544725589981,0.0545544725589981,0,0,-0.218217890235992,-0.150788562153071,-0.109108945117996
"760","759,That was the pudding!",0,0,0,0,0,0.024,-0.0625
"761","760,""In half a minute Mrs. Cratchit entered--flushed, but smiling proudly--with the pudding, like a speckled cannon-ball, so hard and firm, blazing in half of half-a-quartern of ignited brandy, and bedight with Christmas holly stuck into the top.""",0.592139105479528,0.437835755517436,0.347182537414707,0,0.192879187452615,0.124137045044503,0.108976740910727
"762","761,""Oh, a wonderful pudding!""",0.375,0.375,0.5,0,0.5,0.4265,-0.0625
"763","762,""Bob Cratchit said, and calmly too, that he regarded it as the greatest success achieved by Mrs. Cratchit since their marriage.""",0.403703096936586,0.403703096936586,0.436435780471985,0.654653670707977,0.436435780471985,0.323835349110213,0.236402714422325
"764","763,""Mrs. Cratchit said that now the weight was off her mind, she would confess she had had her doubts about the quantity of flour.""",-0.204124145231932,-0.204124145231932,-0.408248290463863,-0.408248290463863,0,0.01796292478041,-0.246650008821917
"765","764,""Everybody had something to say about it, but nobody said or thought it was at all a small pudding for a large family.""",0,0,0,0,0.469157431628418,-0.74700288835947,0.488705657946269
"766","765,It would have been flat heresy to do so.",-0.516666666666667,-0.166666666666667,-0.683333333333333,0,-0.333333333333333,0.0166666666666667,-0.158333333333333
"767","766,Any Cratchit would have blushed to hint at such a thing.",-0.316586911806652,0,-0.316586911806652,0,0,0.403723690389625,-0.0376889180722205
"768","767,""At last the dinner was all done, the cloth was cleared, the hearth swept, and the fire made up.""",0.332652814112315,0.332652814112315,0.229415733870562,0,0.458831467741123,0.148431979814253,0.21746699773147
"769","768,""The compound in the jug being tasted, and considered perfect, apples and oranges were put upon the table, and a shovel-full of chestnuts on the fire.""",0.0962250448649376,0.0962250448649376,0.192450089729875,0.192450089729875,0.384900179459751,0.550792156806903,0.108253175473055
"770","769,""Then all the Cratchit family drew round the hearth, in what Bob Cratchit called a circle, meaning half a one; and at Bob Cratchit's elbow stood the family display of glass.""",0.107763181216065,0.107763181216065,0,0,0.179605302026775,0.047056589131015,0.269407953040162
"771","770,""Two tumblers, and a custard-cup without a handle.""",0,0,0,0,0,0.245666666666667,-0.0833333333333333
"772","771,""These held the hot stuff from the jug, however, as well as golden goblets would have done; and Bob served it out with beaming looks, while the chestnuts on the fire sputtered and cracked noisily.""",-0.0253546276418555,0.152127765851133,0.160579308398418,0,0,-0.0179172702002446,0.00728522967575982
"773","772,Then Bob proposed:",0,0,0,0,0,-0.369504172281361,0
"774","773,""""""A Merry Christmas to us all, my dears. God bless us!""""""",0.603022689155527,0.603022689155527,0.603022689155527,0,0.904534033733291,1.11800406569435,0.150755672288882
"775","774,Which all the family re-echoed.",0,0,0,0,0,0.282099568710529,0.204124145231932
"776","775,""""""God bless us every one!"""" said Tiny Tim, the last of all.""",0.288675134594813,0.288675134594813,0.288675134594813,0,0.577350269189626,-0.047920072342739,0.0841969142568204
